UUID        = 580c007b-2513-44e2-b0e3-073272ff6917
ScanDate    = 20180913_092406
LogVersion  = EJA_1
LogDataType = RESP
SampleTime  = 8

ACQ_TIME_TICS  CHANNEL  VALUE  SIGNAL

     13721972     RESP   2352 
     13721980     RESP   2367 
     13721988     RESP   2338 
     13721996     RESP   2338 
     13722004     RESP   2323 
     13722012     RESP   2309 
     13722020     RESP   2251 
     13722028     RESP   2236 
     13722036     RESP   2222 
     13722044     RESP   2193 
     13722052     RESP   2178 
     13722060     RESP   2193 
     13722068     RESP   2178 
     13722076     RESP   2178 
     13722084     RESP   2164 
     13722092     RESP   2135 
     13722100     RESP   2120 
     13722108     RESP   2135 
     13722116     RESP   2106 
     13722124     RESP   2106 
     13722132     RESP   2091 
     13722140     RESP   2091 
     13722148     RESP   2091 
     13722156     RESP   2077 
     13722164     RESP   2033 
     13722172     RESP   2004 
     13722180     RESP   1990 
     13722188     RESP   1961 
     13722196     RESP   1917 
     13722204     RESP   1874 
     13722212     RESP   1845 
     13722220     RESP   1845 
     13722228     RESP   1816 
     13722236     RESP   1801 
     13722244     RESP   1772 
     13722252     RESP   1772 
     13722260     RESP   1787 
     13722268     RESP   1787 
     13722276     RESP   1772 
     13722284     RESP   1772 
     13722292     RESP   1772 
     13722300     RESP   1787 
     13722308     RESP   1830 
     13722316     RESP   1845 
     13722324     RESP   1845 
     13722332     RESP   1830 
     13722340     RESP   1816 
     13722348     RESP   1816 
     13722356     RESP   1816 
     13722364     RESP   1801 
     13722372     RESP   1787 
     13722380     RESP   1801 
     13722388     RESP   1801 
     13722396     RESP   1801 
     13722404     RESP   1801 
     13722412     RESP   1816 
     13722420     RESP   1816 
     13722428     RESP   1830 
     13722436     RESP   1845 
     13722444     RESP   1859 
     13722452     RESP   1874 
     13722460     RESP   1888 
     13722468     RESP   1903 
     13722476     RESP   1903 
     13722484     RESP   1903 
     13722492     RESP   1888 
     13722500     RESP   1903 
     13722508     RESP   1888 
     13722516     RESP   1888 
     13722524     RESP   1874 
     13722532     RESP   1874 
     13722540     RESP   1903 
     13722548     RESP   1917 
     13722556     RESP   1932 
     13722564     RESP   1888 
     13722572     RESP   1888 
     13722580     RESP   1903 
     13722588     RESP   1888 
     13722596     RESP   1888 
     13722604     RESP   1845 
     13722612     RESP   1830 
     13722620     RESP   1845 
     13722628     RESP   1845 
     13722636     RESP   1859 
     13722644     RESP   1859 
     13722652     RESP   1845 
     13722660     RESP   1859 
     13722668     RESP   1888 
     13722676     RESP   1917 
     13722684     RESP   1932 
     13722692     RESP   1946 
     13722700     RESP   1946 
     13722708     RESP   1961 
     13722716     RESP   1990 
     13722724     RESP   2004 
     13722732     RESP   2004 
     13722740     RESP   1975 
     13722748     RESP   1990 
     13722756     RESP   1975 
     13722764     RESP   1975 
     13722772     RESP   1975 
     13722780     RESP   1990 
     13722788     RESP   1990 
     13722796     RESP   2004 
     13722804     RESP   2004 
     13722812     RESP   2004 
     13722820     RESP   2019 
     13722828     RESP   2033 
     13722836     RESP   2033 
     13722844     RESP   2033 
     13722852     RESP   2033 
     13722868     RESP   2062 
     13722876     RESP   2062 
     13722884     RESP   2062 
     13722892     RESP   2062 
     13722900     RESP   2062 
     13722908     RESP   2077 
     13722916     RESP   2091 
     13722924     RESP   2077 
     13722932     RESP   2091 
     13722940     RESP   2106 
     13722948     RESP   2091 
     13722956     RESP   2106 
     13722964     RESP   2091 
     13722972     RESP   2106 
     13722980     RESP   2106 
     13722988     RESP   2120 
     13722996     RESP   2120 
     13723004     RESP   2135 
     13723012     RESP   2149 
     13723020     RESP   2149 
     13723028     RESP   2149 
     13723036     RESP   2120 
     13723044     RESP   2135 
     13723052     RESP   2149 
     13723060     RESP   2178 
     13723068     RESP   2164 
     13723076     RESP   2135 
     13723084     RESP   2135 
     13723092     RESP   2149 
     13723100     RESP   2149 
     13723108     RESP   2178 
     13723116     RESP   2178 
     13723124     RESP   2178 
     13723132     RESP   2193 
     13723140     RESP   2236 
     13723148     RESP   2251 
     13723156     RESP   2280 
     13723164     RESP   2280 
     13723172     RESP   2294 
     13723180     RESP   2323 
     13723188     RESP   2352 
     13723196     RESP   2352 
     13723204     RESP   2352 
     13723212     RESP   2338 
     13723220     RESP   2338 
     13723228     RESP   2352 
     13723236     RESP   2338 
     13723244     RESP   2323 
     13723252     RESP   2338 
     13723260     RESP   2338 
     13723268     RESP   2352 
     13723276     RESP   2367 
     13723284     RESP   2367 
     13723292     RESP   2367 
     13723300     RESP   2352 
     13723308     RESP   2367 
     13723316     RESP   2352 
     13723324     RESP   2367 
     13723332     RESP   2367 
     13723340     RESP   2367 
     13723348     RESP   2367 
     13723356     RESP   2381 
     13723364     RESP   2381 
     13723372     RESP   2381 
     13723380     RESP   2381 
     13723388     RESP   2367 
     13723396     RESP   2381 
     13723404     RESP   2367 
     13723412     RESP   2367 
     13723420     RESP   2367 
     13723428     RESP   2352 
     13723436     RESP   2352 
     13723444     RESP   2352 
     13723452     RESP   2352 
     13723460     RESP   2367 
     13723468     RESP   2352 
     13723476     RESP   2352 
     13723484     RESP   2367 
     13723492     RESP   2352 
     13723500     RESP   2338 
     13723508     RESP   2338 
     13723516     RESP   2323 
     13723524     RESP   2338 
     13723532     RESP   2338 
     13723540     RESP   2323 
     13723548     RESP   2280 
     13723556     RESP   2251 
     13723564     RESP   2251 
     13723572     RESP   2236 
     13723580     RESP   2236 
     13723588     RESP   2236 
     13723596     RESP   2236 
     13723604     RESP   2236 
     13723612     RESP   2236 
     13723620     RESP   2251 
     13723628     RESP   2265 
     13723636     RESP   2280 
     13723644     RESP   2309 
     13723652     RESP   2338 
     13723660     RESP   2367 
     13723668     RESP   2367 
     13723676     RESP   2352 
     13723684     RESP   2338 
     13723692     RESP   2338 
     13723700     RESP   2323 
     13723708     RESP   2323 
     13723716     RESP   2294 
     13723724     RESP   2294 
     13723732     RESP   2323 
     13723740     RESP   2338 
     13723748     RESP   2338 
     13723756     RESP   2338 
     13723764     RESP   2338 
     13723772     RESP   2352 
     13723780     RESP   2338 
     13723788     RESP   2352 
     13723796     RESP   2352 
     13723804     RESP   2352 
     13723812     RESP   2352 
     13723820     RESP   2352 
     13723828     RESP   2338 
     13723836     RESP   2352 
     13723844     RESP   2352 
     13723852     RESP   2367 
     13723860     RESP   2352 
     13723868     RESP   2352 
     13723876     RESP   2352 
     13723884     RESP   2352 
     13723892     RESP   2352 
     13723900     RESP   2352 
     13723908     RESP   2352 
     13723916     RESP   2352 
     13723924     RESP   2338 
     13723932     RESP   2338 
     13723940     RESP   2323 
     13723948     RESP   2338 
     13723956     RESP   2338 
     13723964     RESP   2338 
     13723972     RESP   2309 
     13723980     RESP   2294 
     13723988     RESP   2294 
     13723996     RESP   2309 
     13724004     RESP   2294 
     13724012     RESP   2265 
     13724020     RESP   2222 
     13724028     RESP   2222 
     13724036     RESP   2236 
     13724044     RESP   2236 
     13724052     RESP   2207 
     13724060     RESP   2207 
     13724068     RESP   2222 
     13724076     RESP   2207 
     13724084     RESP   2236 
     13724092     RESP   2251 
     13724100     RESP   2251 
     13724108     RESP   2280 
     13724116     RESP   2309 
     13724124     RESP   2352 
     13724132     RESP   2352 
     13724140     RESP   2352 
     13724148     RESP   2338 
     13724156     RESP   2323 
     13724164     RESP   2323 
     13724172     RESP   2309 
     13724180     RESP   2294 
     13724188     RESP   2294 
     13724196     RESP   2323 
     13724204     RESP   2323 
     13724212     RESP   2338 
     13724220     RESP   2338 
     13724228     RESP   2338 
     13724236     RESP   2352 
     13724244     RESP   2338 
     13724252     RESP   2338 
     13724260     RESP   2338 
     13724268     RESP   2338 
     13724276     RESP   2338 
     13724284     RESP   2352 
     13724292     RESP   2352 
     13724300     RESP   2352 
     13724308     RESP   2352 
     13724316     RESP   2352 
     13724324     RESP   2352 
     13724332     RESP   2352 
     13724340     RESP   2338 
     13724348     RESP   2338 
     13724356     RESP   2338 
     13724364     RESP   2323 
     13724372     RESP   2323 
     13724380     RESP   2323 
     13724388     RESP   2309 
     13724396     RESP   2323 
     13724404     RESP   2309 
     13724412     RESP   2309 
     13724420     RESP   2323 
     13724428     RESP   2352 
     13724436     RESP   2323 
     13724444     RESP   2294 
     13724452     RESP   2309 
     13724460     RESP   2309 
     13724468     RESP   2309 
     13724476     RESP   2280 
     13724484     RESP   2236 
     13724492     RESP   2236 
     13724500     RESP   2222 
     13724508     RESP   2222 
     13724516     RESP   2222 
     13724524     RESP   2222 
     13724532     RESP   2222 
     13724540     RESP   2222 
     13724548     RESP   2236 
     13724556     RESP   2251 
     13724564     RESP   2265 
     13724572     RESP   2294 
     13724580     RESP   2309 
     13724588     RESP   2338 
     13724596     RESP   2367 
     13724604     RESP   2352 
     13724612     RESP   2352 
     13724620     RESP   2338 
     13724628     RESP   2338 
     13724636     RESP   2323 
     13724644     RESP   2309 
     13724652     RESP   2294 
     13724660     RESP   2309 
     13724668     RESP   2323 
     13724676     RESP   2323 
     13724684     RESP   2338 
     13724692     RESP   2323 
     13724700     RESP   2323 
     13724708     RESP   2338 
     13724716     RESP   2338 
     13724724     RESP   2323 
     13724732     RESP   2338 
     13724740     RESP   2338 
     13724748     RESP   2338 
     13724756     RESP   2338 
     13724764     RESP   2338 
     13724772     RESP   2323 
     13724780     RESP   2338 
     13724788     RESP   2338 
     13724796     RESP   2338 
     13724804     RESP   2323 
     13724812     RESP   2323 
     13724820     RESP   2323 
     13724828     RESP   2323 
     13724836     RESP   2323 
     13724844     RESP   2323 
     13724852     RESP   2323 
     13724860     RESP   2338 
     13724868     RESP   2323 
     13724876     RESP   2309 
     13724884     RESP   2323 
     13724892     RESP   2309 
     13724900     RESP   2294 
     13724908     RESP   2294 
     13724916     RESP   2294 
     13724924     RESP   2323 
     13724932     RESP   2280 
     13724940     RESP   2265 
     13724948     RESP   2251 
     13724956     RESP   2222 
     13724964     RESP   2236 
     13724972     RESP   2236 
     13724980     RESP   2251 
     13724988     RESP   2251 
     13724996     RESP   2236 
     13725004     RESP   2251 
     13725012     RESP   2265 
     13725020     RESP   2280 
     13725028     RESP   2294 
     13725036     RESP   2323 
     13725044     RESP   2352 
     13725052     RESP   2381 
     13725060     RESP   2396 
     13725068     RESP   2381 
     13725076     RESP   2381 
     13725084     RESP   2367 
     13725092     RESP   2367 
     13725100     RESP   2352 
     13725108     RESP   2367 
     13725116     RESP   2352 
     13725124     RESP   2367 
     13725132     RESP   2381 
     13725140     RESP   2396 
     13725148     RESP   2396 
     13725156     RESP   2381 
     13725164     RESP   2396 
     13725172     RESP   2396 
     13725180     RESP   2396 
     13725188     RESP   2410 
     13725196     RESP   2410 
     13725204     RESP   2410 
     13725212     RESP   2410 
     13725220     RESP   2425 
     13725228     RESP   2425 
     13725236     RESP   2425 
     13725244     RESP   2425 
     13725252     RESP   2425 
     13725260     RESP   2410 
     13725268     RESP   2425 
     13725276     RESP   2439 
     13725284     RESP   2425 
     13725292     RESP   2439 
     13725300     RESP   2439 
     13725308     RESP   2454 
     13725316     RESP   2454 
     13725324     RESP   2468 
     13725332     RESP   2468 
     13725340     RESP   2497 
     13725348     RESP   2468 
     13725356     RESP   2468 
     13725364     RESP   2468 
     13725372     RESP   2483 
     13725380     RESP   2483 
     13725388     RESP   2454 
     13725396     RESP   2425 
     13725404     RESP   2410 
     13725412     RESP   2410 
     13725420     RESP   2425 
     13725428     RESP   2396 
     13725436     RESP   2396 
     13725444     RESP   2396 
     13725452     RESP   2410 
     13725460     RESP   2425 
     13725468     RESP   2439 
     13725476     RESP   2454 
     13725484     RESP   2483 
     13725492     RESP   2497 
     13725500     RESP   2526 
     13725508     RESP   2541 
     13725516     RESP   2555 
     13725524     RESP   2555 
     13725532     RESP   2541 
     13725540     RESP   2541 
     13725548     RESP   2526 
     13725556     RESP   2512 
     13725564     RESP   2512 
     13725572     RESP   2526 
     13725580     RESP   2512 
     13725588     RESP   2526 
     13725596     RESP   2497 
     13725604     RESP   2512 
     13725612     RESP   2512 
     13725620     RESP   2497 
     13725628     RESP   2483 
     13725636     RESP   2483 
     13725644     RESP   2468 
     13725652     RESP   2468 
     13725660     RESP   2468 
     13725668     RESP   2468 
     13725676     RESP   2454 
     13725684     RESP   2454 
     13725692     RESP   2439 
     13725700     RESP   2425 
     13725708     RESP   2410 
     13725716     RESP   2410 
     13725724     RESP   2396 
     13725732     RESP   2367 
     13725740     RESP   2352 
     13725748     RESP   2352 
     13725756     RESP   2323 
     13725764     RESP   2294 
     13725772     RESP   2294 
     13725780     RESP   2265 
     13725788     RESP   2251 
     13725796     RESP   2222 
     13725804     RESP   2193 
     13725812     RESP   2178 
     13725820     RESP   2164 
     13725828     RESP   2120 
     13725836     RESP   2091 
     13725844     RESP   2062 
     13725852     RESP   2033 
     13725860     RESP   2019 
     13725868     RESP   2004 
     13725876     RESP   1990 
     13725884     RESP   1990 
     13725892     RESP   1990 
     13725900     RESP   2004 
     13725908     RESP   2019 
     13725916     RESP   2033 
     13725924     RESP   2077 
     13725932     RESP   2091 
     13725940     RESP   2120 
     13725948     RESP   2149 
     13725956     RESP   2149 
     13725964     RESP   2135 
     13725972     RESP   2149 
     13725980     RESP   2149 
     13725988     RESP   2135 
     13725996     RESP   2135 
     13726004     RESP   2135 
     13726012     RESP   2120 
     13726020     RESP   2149 
     13726028     RESP   2135 
     13726036     RESP   2135 
     13726044     RESP   2135 
     13726052     RESP   2135 
     13726060     RESP   2120 
     13726068     RESP   2135 
     13726076     RESP   2164 
     13726084     RESP   2164 
     13726092     RESP   2164 
     13726100     RESP   2178 
     13726108     RESP   2178 
     13726116     RESP   2193 
     13726124     RESP   2178 
     13726132     RESP   2207 
     13726140     RESP   2207 
     13726148     RESP   2222 
     13726156     RESP   2222 
     13726164     RESP   2222 
     13726172     RESP   2236 
     13726180     RESP   2236 
     13726188     RESP   2236 
     13726196     RESP   2236 
     13726204     RESP   2251 
     13726212     RESP   2236 
     13726220     RESP   2236 
     13726228     RESP   2236 
     13726236     RESP   2222 
     13726244     RESP   2222 
     13726252     RESP   2222 
     13726260     RESP   2236 
     13726268     RESP   2236 
     13726276     RESP   2193 
     13726284     RESP   2164 
     13726292     RESP   2135 
     13726300     RESP   2135 
     13726308     RESP   2149 
     13726316     RESP   2164 
     13726324     RESP   2135 
     13726332     RESP   2135 
     13726340     RESP   2164 
     13726348     RESP   2178 
     13726356     RESP   2193 
     13726364     RESP   2207 
     13726372     RESP   2222 
     13726380     RESP   2251 
     13726388     RESP   2280 
     13726396     RESP   2294 
     13726404     RESP   2294 
     13726412     RESP   2280 
     13726420     RESP   2280 
     13726428     RESP   2294 
     13726436     RESP   2265 
     13726444     RESP   2265 
     13726452     RESP   2251 
     13726460     RESP   2251 
     13726468     RESP   2265 
     13726476     RESP   2265 
     13726484     RESP   2280 
     13726492     RESP   2280 
     13726500     RESP   2280 
     13726508     RESP   2280 
     13726516     RESP   2280 
     13726524     RESP   2280 
     13726532     RESP   2294 
     13726540     RESP   2294 
     13726548     RESP   2294 
     13726556     RESP   2309 
     13726564     RESP   2294 
     13726572     RESP   2309 
     13726580     RESP   2294 
     13726588     RESP   2294 
     13726596     RESP   2294 
     13726604     RESP   2294 
     13726612     RESP   2280 
     13726620     RESP   2294 
     13726628     RESP   2294 
     13726636     RESP   2280 
     13726644     RESP   2294 
     13726652     RESP   2294 
     13726660     RESP   2309 
     13726668     RESP   2323 
     13726676     RESP   2294 
     13726684     RESP   2294 
     13726692     RESP   2294 
     13726700     RESP   2294 
     13726708     RESP   2265 
     13726716     RESP   2251 
     13726724     RESP   2222 
     13726732     RESP   2207 
     13726740     RESP   2222 
     13726748     RESP   2236 
     13726756     RESP   2222 
     13726764     RESP   2236 
     13726772     RESP   2222 
     13726780     RESP   2251 
     13726788     RESP   2280 
     13726796     RESP   2294 
     13726804     RESP   2309 
     13726812     RESP   2338 
     13726820     RESP   2367 
     13726828     RESP   2396 
     13726836     RESP   2410 
     13726844     RESP   2381 
     13726852     RESP   2381 
     13726860     RESP   2381 
     13726868     RESP   2367 
     13726876     RESP   2352 
     13726884     RESP   2352 
     13726892     RESP   2352 
     13726900     RESP   2367 
     13726908     RESP   2381 
     13726916     RESP   2367 
     13726924     RESP   2367 
     13726932     RESP   2352 
     13726940     RESP   2352 
     13726948     RESP   2352 
     13726956     RESP   2352 
     13726964     RESP   2352 
     13726972     RESP   2352 
     13726980     RESP   2352 
     13726988     RESP   2352 
     13726996     RESP   2367 
     13727004     RESP   2367 
     13727012     RESP   2352 
     13727020     RESP   2352 
     13727028     RESP   2352 
     13727036     RESP   2352 
     13727044     RESP   2352 
     13727052     RESP   2338 
     13727060     RESP   2352 
     13727068     RESP   2352 
     13727076     RESP   2338 
     13727084     RESP   2338 
     13727092     RESP   2352 
     13727100     RESP   2323 
     13727108     RESP   2294 
     13727116     RESP   2294 
     13727124     RESP   2294 
     13727132     RESP   2280 
     13727140     RESP   2251 
     13727148     RESP   2222 
     13727156     RESP   2178 
     13727164     RESP   2135 
     13727172     RESP   2120 
     13727180     RESP   2135 
     13727188     RESP   2120 
     13727196     RESP   2106 
     13727204     RESP   2135 
     13727212     RESP   2164 
     13727220     RESP   2164 
     13727228     RESP   2193 
     13727236     RESP   2207 
     13727244     RESP   2222 
     13727252     RESP   2280 
     13727260     RESP   2294 
     13727268     RESP   2309 
     13727276     RESP   2294 
     13727284     RESP   2280 
     13727292     RESP   2265 
     13727300     RESP   2265 
     13727308     RESP   2265 
     13727316     RESP   2251 
     13727324     RESP   2251 
     13727332     RESP   2280 
     13727340     RESP   2280 
     13727348     RESP   2294 
     13727356     RESP   2309 
     13727364     RESP   2294 
     13727372     RESP   2265 
     13727380     RESP   2280 
     13727388     RESP   2280 
     13727396     RESP   2294 
     13727404     RESP   2294 
     13727412     RESP   2294 
     13727420     RESP   2309 
     13727428     RESP   2294 
     13727436     RESP   2309 
     13727444     RESP   2309 
     13727452     RESP   2323 
     13727460     RESP   2338 
     13727468     RESP   2323 
     13727476     RESP   2323 
     13727484     RESP   2323 
     13727492     RESP   2338 
     13727500     RESP   2338 
     13727508     RESP   2323 
     13727516     RESP   2309 
     13727524     RESP   2309 
     13727532     RESP   2309 
     13727540     RESP   2294 
     13727548     RESP   2280 
     13727556     RESP   2280 
     13727564     RESP   2280 
     13727572     RESP   2294 
     13727580     RESP   2280 
     13727588     RESP   2236 
     13727596     RESP   2222 
     13727604     RESP   2207 
     13727612     RESP   2193 
     13727620     RESP   2193 
     13727628     RESP   2178 
     13727636     RESP   2207 
     13727644     RESP   2193 
     13727652     RESP   2207 
     13727660     RESP   2236 
     13727668     RESP   2251 
     13727676     RESP   2251 
     13727684     RESP   2280 
     13727692     RESP   2309 
     13727700     RESP   2323 
     13727708     RESP   2352 
     13727716     RESP   2338 
     13727724     RESP   2338 
     13727732     RESP   2338 
     13727740     RESP   2323 
     13727748     RESP   2323 
     13727756     RESP   2309 
     13727764     RESP   2309 
     13727772     RESP   2323 
     13727780     RESP   2338 
     13727788     RESP   2352 
     13727796     RESP   2352 
     13727804     RESP   2352 
     13727812     RESP   2367 
     13727820     RESP   2367 
     13727828     RESP   2381 
     13727836     RESP   2396 
     13727844     RESP   2410 
     13727852     RESP   2425 
     13727860     RESP   2439 
     13727868     RESP   2439 
     13727876     RESP   2439 
     13727884     RESP   2468 
     13727892     RESP   2468 
     13727900     RESP   2483 
     13727908     RESP   2497 
     13727916     RESP   2497 
     13727924     RESP   2526 
     13727932     RESP   2541 
     13727940     RESP   2555 
     13727948     RESP   2570 
     13727956     RESP   2570 
     13727964     RESP   2599 
     13727972     RESP   2613 
     13727980     RESP   2628 
     13727988     RESP   2642 
     13727996     RESP   2657 
     13728004     RESP   2657 
     13728012     RESP   2671 
     13728020     RESP   2686 
     13728028     RESP   2686 
     13728036     RESP   2686 
     13728044     RESP   2657 
     13728052     RESP   2657 
     13728060     RESP   2671 
     13728068     RESP   2686 
     13728076     RESP   2657 
     13728084     RESP   2642 
     13728092     RESP   2657 
     13728100     RESP   2686 
     13728108     RESP   2700 
     13728116     RESP   2700 
     13728124     RESP   2700 
     13728132     RESP   2729 
     13728140     RESP   2744 
     13728148     RESP   2787 
     13728156     RESP   2787 
     13728164     RESP   2773 
     13728172     RESP   2773 
     13728180     RESP   2758 
     13728188     RESP   2729 
     13728196     RESP   2729 
     13728204     RESP   2715 
     13728212     RESP   2700 
     13728220     RESP   2715 
     13728228     RESP   2715 
     13728236     RESP   2715 
     13728244     RESP   2715 
     13728252     RESP   2715 
     13728260     RESP   2715 
     13728268     RESP   2715 
     13728276     RESP   2700 
     13728284     RESP   2715 
     13728292     RESP   2729 
     13728300     RESP   2729 
     13728308     RESP   2744 
     13728316     RESP   2715 
     13728324     RESP   2715 
     13728332     RESP   2715 
     13728340     RESP   2715 
     13728348     RESP   2715 
     13728356     RESP   2700 
     13728364     RESP   2686 
     13728372     RESP   2686 
     13728380     RESP   2686 
     13728388     RESP   2686 
     13728396     RESP   2686 
     13728404     RESP   2671 
     13728412     RESP   2657 
     13728420     RESP   2657 
     13728428     RESP   2657 
     13728436     RESP   2642 
     13728444     RESP   2628 
     13728452     RESP   2599 
     13728460     RESP   2599 
     13728468     RESP   2584 
     13728476     RESP   2555 
     13728484     RESP   2512 
     13728492     RESP   2497 
     13728500     RESP   2497 
     13728508     RESP   2468 
     13728516     RESP   2454 
     13728524     RESP   2439 
     13728532     RESP   2454 
     13728540     RESP   2454 
     13728548     RESP   2454 
     13728556     RESP   2454 
     13728564     RESP   2454 
     13728572     RESP   2410 
     13728580     RESP   2425 
     13728588     RESP   2439 
     13728596     RESP   2410 
     13728604     RESP   2367 
     13728612     RESP   2323 
     13728620     RESP   2294 
     13728628     RESP   2236 
     13728636     RESP   2178 
     13728644     RESP   2135 
     13728652     RESP   2120 
     13728660     RESP   2091 
     13728668     RESP   2077 
     13728684     RESP   2019 
     13728692     RESP   2004 
     13728700     RESP   1990 
     13728708     RESP   1975 
     13728716     RESP   1975 
     13728724     RESP   1961 
     13728732     RESP   1961 
     13728740     RESP   1932 
     13728748     RESP   1917 
     13728756     RESP   1888 
     13728764     RESP   1874 
     13728772     RESP   1874 
     13728780     RESP   1859 
     13728788     RESP   1859 
     13728796     RESP   1845 
     13728804     RESP   1830 
     13728812     RESP   1816 
     13728820     RESP   1816 
     13728828     RESP   1830 
     13728836     RESP   1830 
     13728844     RESP   1859 
     13728852     RESP   1845 
     13728860     RESP   1816 
     13728868     RESP   1787 
     13728876     RESP   1772 
     13728884     RESP   1787 
     13728892     RESP   1787 
     13728900     RESP   1772 
     13728908     RESP   1729 
     13728916     RESP   1729 
     13728924     RESP   1729 
     13728932     RESP   1714 
     13728940     RESP   1714 
     13728948     RESP   1700 
     13728956     RESP   1700 
     13728964     RESP   1714 
     13728972     RESP   1729 
     13728980     RESP   1743 
     13728988     RESP   1758 
     13728996     RESP   1743 
     13729004     RESP   1758 
     13729012     RESP   1787 
     13729020     RESP   1830 
     13729028     RESP   1830 
     13729036     RESP   1801 
     13729044     RESP   1758 
     13729052     RESP   1772 
     13729060     RESP   1772 
     13729068     RESP   1758 
     13729076     RESP   1772 
     13729084     RESP   1772 
     13729092     RESP   1787 
     13729100     RESP   1787 
     13729108     RESP   1787 
     13729116     RESP   1787 
     13729124     RESP   1801 
     13729132     RESP   1816 
     13729140     RESP   1801 
     13729148     RESP   1830 
     13729156     RESP   1816 
     13729164     RESP   1845 
     13729172     RESP   1845 
     13729180     RESP   1859 
     13729188     RESP   1859 
     13729196     RESP   1888 
     13729204     RESP   1874 
     13729212     RESP   1903 
     13729220     RESP   1903 
     13729228     RESP   1888 
     13729236     RESP   1917 
     13729244     RESP   1932 
     13729252     RESP   1932 
     13729260     RESP   1932 
     13729268     RESP   1946 
     13729276     RESP   1961 
     13729284     RESP   1961 
     13729292     RESP   1975 
     13729300     RESP   1990 
     13729308     RESP   2019 
     13729316     RESP   2004 
     13729324     RESP   2019 
     13729332     RESP   2004 
     13729340     RESP   2019 
     13729356     RESP   2062 
     13729372     RESP   2033 
     13729380     RESP   2019 
     13729388     RESP   2033 
     13729412     RESP   2062 
     13729420     RESP   2077 
     13729428     RESP   2106 
     13729436     RESP   2120 
     13729444     RESP   2149 
     13729452     RESP   2178 
     13729460     RESP   2193 
     13729468     RESP   2222 
     13729476     RESP   2251 
     13729484     RESP   2280 
     13729492     RESP   2265 
     13729500     RESP   2251 
     13729508     RESP   2236 
     13729516     RESP   2265 
     13729524     RESP   2251 
     13729532     RESP   2251 
     13729540     RESP   2236 
     13729548     RESP   2251 
     13729556     RESP   2280 
     13729564     RESP   2280 
     13729572     RESP   2294 
     13729580     RESP   2280 
     13729588     RESP   2294 
     13729596     RESP   2294 
     13729604     RESP   2294 
     13729612     RESP   2294 
     13729620     RESP   2309 
     13729628     RESP   2309 
     13729636     RESP   2309 
     13729644     RESP   2309 
     13729652     RESP   2323 
     13729660     RESP   2323 
     13729668     RESP   2323 
     13729676     RESP   2309 
     13729684     RESP   2338 
     13729692     RESP   2323 
     13729700     RESP   2338 
     13729708     RESP   2323 
     13729716     RESP   2338 
     13729724     RESP   2323 
     13729732     RESP   2323 
     13729740     RESP   2323 
     13729748     RESP   2338 
     13729756     RESP   2323 
     13729764     RESP   2338 
     13729772     RESP   2338 
     13729780     RESP   2352 
     13729788     RESP   2338 
     13729796     RESP   2309 
     13729804     RESP   2294 
     13729812     RESP   2294 
     13729820     RESP   2309 
     13729828     RESP   2280 
     13729836     RESP   2265 
     13729844     RESP   2251 
     13729852     RESP   2236 
     13729860     RESP   2236 
     13729868     RESP   2222 
     13729876     RESP   2222 
     13729884     RESP   2236 
     13729892     RESP   2251 
     13729900     RESP   2265 
     13729908     RESP   2280 
     13729916     RESP   2294 
     13729924     RESP   2294 
     13729932     RESP   2338 
     13729940     RESP   2367 
     13729948     RESP   2381 
     13729956     RESP   2381 
     13729964     RESP   2367 
     13729972     RESP   2352 
     13729980     RESP   2352 
     13729988     RESP   2352 
     13729996     RESP   2338 
     13730004     RESP   2323 
     13730012     RESP   2338 
     13730020     RESP   2352 
     13730028     RESP   2367 
     13730036     RESP   2367 
     13730044     RESP   2367 
     13730052     RESP   2352 
     13730060     RESP   2352 
     13730068     RESP   2367 
     13730076     RESP   2352 
     13730084     RESP   2367 
     13730092     RESP   2367 
     13730100     RESP   2367 
     13730108     RESP   2381 
     13730116     RESP   2396 
     13730124     RESP   2410 
     13730132     RESP   2425 
     13730140     RESP   2454 
     13730148     RESP   2468 
     13730156     RESP   2468 
     13730164     RESP   2497 
     13730172     RESP   2526 
     13730180     RESP   2555 
     13730188     RESP   2570 
     13730196     RESP   2599 
     13730204     RESP   2628 
     13730212     RESP   2657 
     13730220     RESP   2671 
     13730228     RESP   2700 
     13730236     RESP   2700 
     13730244     RESP   2715 
     13730252     RESP   2715 
     13730260     RESP   2729 
     13730268     RESP   2758 
     13730276     RESP   2758 
     13730284     RESP   2744 
     13730292     RESP   2700 
     13730300     RESP   2729 
     13730308     RESP   2758 
     13730316     RESP   2758 
     13730324     RESP   2744 
     13730332     RESP   2729 
     13730340     RESP   2758 
     13730348     RESP   2773 
     13730356     RESP   2802 
     13730364     RESP   2816 
     13730372     RESP   2831 
     13730380     RESP   2845 
     13730388     RESP   2874 
     13730396     RESP   2889 
     13730404     RESP   2903 
     13730412     RESP   2860 
     13730420     RESP   2845 
     13730428     RESP   2816 
     13730436     RESP   2816 
     13730444     RESP   2802 
     13730452     RESP   2773 
     13730460     RESP   2773 
     13730468     RESP   2773 
     13730476     RESP   2758 
     13730484     RESP   2744 
     13730492     RESP   2729 
     13730500     RESP   2744 
     13730508     RESP   2744 
     13730516     RESP   2729 
     13730524     RESP   2744 
     13730532     RESP   2758 
     13730540     RESP   2744 
     13730548     RESP   2744 
     13730556     RESP   2744 
